71.6	128.6	520.0
72.0	96.6	520.0
73.1	128.8	520.0
73.6	96.3	520.0
74.7	128.9	520.0
75.2	95.9	520.0
76.3	129.1	520.0
76.7	95.6	520.0
77.9	129.2	520.0
78.3	95.2	520.0
79.5	129.4	520.0
79.9	94.9	520.0
81.0	129.5	520.0
81.5	94.5	520.0
82.6	129.7	520.0
83.1	94.1	520.0
84.2	129.9	520.0
84.6	93.8	520.0
85.8	130.1	520.0
86.2	93.4	520.0
87.4	130.3	520.0
87.8	93.1	520.0
88.9	130.5	520.0
89.4	92.7	520.0
90.5	130.7	520.0
90.9	92.3	520.0
92.2	130.9	520.0
92.5	92.0	520.0
93.8	131.2	520.0
94.1	91.6	520.0
95.4	131.4	520.0
95.7	91.2	520.0
97.0	131.6	520.0
97.2	90.9	520.0
98.6	131.8	520.0
98.8	90.5	520.0
100.2	132.1	520.0
100.4	90.1	520.0
101.7	132.3	520.0
102.0	89.8	520.0
103.3	132.6	520.0
103.5	89.4	520.0
104.9	132.8	520.0
105.1	89.0	520.0
106.5	133.1	520.0
106.7	88.6	520.0
108.1	133.3	520.0
108.3	88.3	520.0
109.6	133.6	520.0
109.9	87.9	520.0
111.2	133.8	520.0
111.4	87.5	520.0
112.8	134.1	520.0
113.0	87.1	520.0
114.4	134.3	520.0
114.6	86.7	520.0
116.0	134.6	520.0
116.2	86.3	520.0
117.6	134.8	520.0
117.7	85.9	520.0
119.1	135.1	520.0
119.3	85.5	520.0
120.7	135.3	520.0
120.9	85.1	520.0
122.3	135.6	520.0
122.5	84.7	520.0
123.9	135.9	520.0
124.0	84.3	520.0
125.5	136.1	520.0
125.6	83.9	520.0
127.0	136.4	520.0
127.2	83.5	520.0
128.6	136.6	520.0
128.8	83.1	520.0
130.2	136.9	520.0
130.3	82.7	520.0
131.8	137.2	520.0
131.9	82.3	520.0
133.4	137.5	520.0
133.5	81.9	520.0
134.9	137.7	520.0
135.1	81.4	520.0
136.5	138.0	520.0
136.7	81.0	520.0
138.1	138.3	520.0
138.2	80.6	520.0
139.7	138.5	520.0
139.8	80.2	520.0
141.3	138.8	520.0
141.4	79.7	520.0
142.9	139.1	520.0
143.0	79.3	520.0
144.4	139.4	520.0
144.5	78.9	520.0
146.0	139.6	520.0
146.1	78.4	520.0
147.6	139.9	520.0
147.7	78.0	520.0
149.2	140.2	520.0
149.3	77.5	520.0
150.8	140.4	520.0
150.8	77.1	520.0
152.3	140.7	520.0
152.4	76.6	520.0
153.9	141.0	520.0
154.0	76.2	520.0
155.5	141.3	520.0
155.6	75.7	520.0
157.1	141.5	520.0
157.1	75.2	520.0
158.7	141.8	520.0
158.7	74.8	520.0
160.3	142.1	520.0
160.3	74.3	520.0
161.8	142.4	520.0
161.9	73.8	520.0
163.4	142.7	520.0
163.4	73.3	520.0
165.0	143.1	520.0
165.0	72.8	520.0
166.6	143.4	520.0
166.6	72.3	520.0
168.2	143.8	520.0
168.2	71.7	520.0
169.7	144.2	520.0
169.7	71.2	520.0
171.3	144.6	520.0
171.3	70.7	520.0
172.9	145.0	520.0
172.9	70.1	520.0
174.5	145.4	520.0
174.5	69.6	520.0
176.1	145.9	520.0
176.0	69.0	520.0
177.7	146.4	520.0
177.6	68.4	520.0
179.2	146.9	520.0
179.2	67.8	520.0
180.8	147.4	520.0
180.8	67.2	520.0
182.4	147.9	520.0
182.3	66.6	520.0
184.0	148.5	520.0
183.9	66.0	520.0
185.6	149.1	520.0
185.5	65.4	520.0
187.2	149.7	520.0
187.1	64.7	520.0
188.7	150.3	520.0
188.6	64.1	520.0
190.3	151.0	520.0
190.2	63.4	520.0
191.9	151.7	520.0
191.8	62.8	520.0
193.5	152.3	520.0
193.4	62.2	520.0
195.1	153.1	520.0
194.9	61.5	520.0
196.7	153.8	520.0
196.5	60.9	520.0
198.3	154.6	520.0
198.1	60.2	520.0
199.8	155.4	520.0
199.7	59.4	520.0
201.4	156.2	520.0
201.2	58.6	520.0
202.9	157.0	520.0
202.8	57.8	520.0
204.2	56.9	520.0
-2.4	132.5	530.0
-2.8	97.5	530.0
-0.8	133.4	530.0
-1.0	97.0	530.0
0.8	96.5	530.0
1.2	134.5	530.0
2.8	135.1	530.0
2.5	96.0	530.0
4.6	136.0	530.0
4.2	95.7	530.0
6.2	136.6	530.0
6.0	95.2	530.0
7.9	137.3	530.0
7.6	95.0	530.0
9.7	137.8	530.0
10.0	94.5	530.0
11.3	138.4	530.0
11.7	94.3	530.0
12.5	138.6	530.0
13.4	93.9	530.0
15.0	139.3	530.0
15.2	93.6	530.0
16.7	139.8	530.0
17.5	93.2	530.0
18.6	140.4	530.0
19.7	92.8	530.0
20.1	140.8	530.0
21.6	141.2	530.0
21.8	92.4	530.0
23.4	141.7	530.0
23.9	92.0	530.0
25.3	142.1	530.0
25.9	91.6	530.0
27.0	142.6	530.0
28.0	91.2	530.0
28.9	143.0	530.0
30.0	90.8	530.0
30.9	143.4	530.0
32.1	90.4	530.0
32.9	143.8	530.0
34.4	144.2	530.0
33.9	90.2	530.0
36.4	144.6	530.0
35.7	89.7	530.0
38.2	145.0	530.0
37.8	89.3	530.0
39.8	145.2	530.0
39.7	89.0	530.0
41.7	145.7	530.0
41.4	88.6	530.0
43.5	146.0	530.0
43.3	88.2	530.0
45.5	146.3	530.0
45.0	87.9	530.0
46.7	87.6	530.0
47.6	146.6	530.0
48.4	87.1	530.0
49.7	146.9	530.0
50.2	86.8	530.0
51.6	147.2	530.0
51.7	86.4	530.0
53.3	147.4	530.0
53.5	86.0	530.0
54.8	147.6	530.0
55.2	85.6	530.0
56.4	147.8	530.0
56.9	85.2	530.0
58.0	147.9	530.0
58.6	84.9	530.0
59.7	148.2	530.0
60.3	84.4	530.0
61.3	148.4	530.0
62.0	84.0	530.0
62.9	148.6	530.0
63.8	83.6	530.0
64.4	148.7	530.0
65.4	83.2	530.0
66.3	149.0	530.0
67.0	82.7	530.0
67.9	149.3	530.0
68.6	82.3	530.0
69.8	149.5	530.0
70.5	81.7	530.0
71.3	149.8	530.0
72.6	81.1	530.0
73.4	150.1	530.0
74.2	80.5	530.0
75.3	150.4	530.0
76.0	80.0	530.0
77.4	150.8	530.0
78.1	79.4	530.0
79.1	151.1	530.0
80.0	78.6	530.0
80.9	151.4	530.0
81.9	78.0	530.0
82.8	151.7	530.0
83.8	77.4	530.0
84.8	152.1	530.0
85.6	76.7	530.0
86.7	152.4	530.0
87.4	76.0	530.0
88.7	152.7	530.0
89.4	75.4	530.0
90.8	153.0	530.0
91.2	74.7	530.0
92.6	153.3	530.0
92.9	74.1	530.0
94.4	153.6	530.0
94.6	73.4	530.0
96.6	154.0	530.0
98.4	154.4	530.0
100.3	154.7	530.0
100.7	71.0	530.0
102.2	155.0	530.0
102.6	70.4	530.0
103.9	155.4	530.0
104.0	70.0	530.0
105.6	155.6	530.0
105.5	69.3	530.0
107.7	156.0	530.0
108.2	68.2	530.0
109.2	156.3	530.0
109.9	67.6	530.0
111.1	156.6	530.0
111.3	67.1	530.0
112.8	157.0	530.0
113.1	66.3	530.0
114.6	157.3	530.0
114.6	65.6	530.0
116.3	157.6	530.0
116.7	64.8	530.0
118.0	158.0	530.0
118.2	64.2	530.0
119.8	158.4	530.0
119.8	63.5	530.0
121.3	158.6	530.0
121.3	63.0	530.0
123.1	159.0	530.0
123.0	62.2	530.0
124.7	159.3	530.0
124.8	61.4	530.0
126.1	159.6	530.0
126.4	60.8	530.0
127.9	160.0	530.0
128.0	60.1	530.0
130.0	160.5	530.0
129.8	59.3	530.0
131.6	160.8	530.0
131.6	58.6	530.0
133.2	161.2	530.0
133.3	57.7	530.0
134.8	161.5	530.0
135.1	57.0	530.0
136.3	161.8	530.0
136.9	56.2	530.0
137.9	162.2	530.0
139.5	162.6	530.0
138.7	55.4	530.0
141.2	162.8	530.0
140.4	54.6	530.0
142.8	163.3	530.0
142.1	53.8	530.0
144.4	163.7	530.0
144.1	52.9	530.0
146.2	164.1	530.0
146.0	51.9	530.0
147.9	164.5	530.0
147.8	51.1	530.0
149.8	164.9	530.0
149.5	50.3	530.0
151.6	165.3	530.0
151.2	49.4	530.0
153.1	165.7	530.0
153.2	48.4	530.0
154.9	166.2	530.0
154.9	47.5	530.0
156.8	166.7	530.0
156.5	46.7	530.0
158.8	167.1	530.0
158.2	45.9	530.0
160.5	167.6	530.0
159.6	45.1	530.0
162.1	168.0	530.0
161.9	43.7	530.0
163.9	168.6	530.0
163.2	43.0	530.0
165.4	169.0	530.0
165.2	41.8	530.0
166.9	169.5	530.0
166.8	40.8	530.0
168.5	170.1	530.0
168.6	39.8	530.0
170.2	170.6	530.0
170.1	38.9	530.0
172.2	171.2	530.0
171.9	37.7	530.0
173.9	171.9	530.0
173.6	36.6	530.0
175.6	172.5	530.0
175.4	35.5	530.0
177.5	173.2	530.0
177.0	34.4	530.0
179.1	173.9	530.0
178.5	33.4	530.0
180.6	174.3	530.0
180.4	32.2	530.0
182.3	175.4	530.0
182.2	31.0	530.0
184.8	176.4	530.0
184.0	29.8	530.0
186.6	177.3	530.0
185.9	28.5	530.0
188.6	178.3	530.0
187.6	27.2	530.0
190.3	179.2	530.0
189.1	26.3	530.0
191.8	180.1	530.0
190.8	25.2	530.0
193.1	181.0	530.0
192.6	24.0	530.0
194.4	22.5	530.0
195.7	182.4	530.0
195.9	21.5	530.0
197.4	183.4	530.0
199.2	184.7	530.0
198.1	19.8	530.0
200.9	185.9	530.0
199.6	18.8	530.0
202.5	187.2	530.0
201.4	17.4	530.0
203.7	188.1	530.0
203.2	16.1	530.0
204.6	15.0	530.0
96.5	72.8	530.0
98.0	72.2	530.0
99.6	71.6	530.0
107.0	68.7	530.0
-4.0	67.1	540.0
-1.8	153.3	540.0
-2.5	66.8	540.0
-0.3	153.9	540.0
-0.9	66.5	540.0
1.3	154.5	540.0
0.7	66.2	540.0
2.8	155.2	540.0
2.3	65.9	540.0
4.4	155.8	540.0
3.9	65.6	540.0
6.0	156.5	540.0
5.4	65.3	540.0
7.6	157.1	540.0
7.0	65.0	540.0
9.2	157.7	540.0
8.6	64.7	540.0
10.8	158.4	540.0
10.2	64.4	540.0
12.4	159.0	540.0
11.7	64.1	540.0
13.9	159.7	540.0
13.3	63.7	540.0
15.5	160.3	540.0
14.9	63.4	540.0
17.1	161.0	540.0
16.5	63.1	540.0
18.7	161.6	540.0
18.0	62.8	540.0
20.3	162.2	540.0
19.6	62.5	540.0
21.9	162.9	540.0
21.2	62.1	540.0
23.4	163.5	540.0
22.8	61.8	540.0
25.0	164.2	540.0
24.4	61.5	540.0
26.6	164.8	540.0
25.9	61.1	540.0
28.2	165.4	540.0
27.5	60.8	540.0
29.8	166.1	540.0
29.1	60.5	540.0
31.4	166.7	540.0
30.7	60.1	540.0
33.0	167.4	540.0
32.2	59.8	540.0
34.5	168.0	540.0
33.8	59.4	540.0
36.1	168.6	540.0
35.4	59.1	540.0
37.7	169.3	540.0
37.0	58.7	540.0
39.3	169.9	540.0
38.5	58.4	540.0
40.9	170.6	540.0
40.1	58.0	540.0
42.5	171.2	540.0
41.7	57.6	540.0
44.0	171.9	540.0
43.3	57.3	540.0
45.6	172.5	540.0
44.9	56.9	540.0
47.2	173.2	540.0
46.4	56.5	540.0
48.8	173.9	540.0
48.0	56.1	540.0
50.4	174.6	540.0
49.6	55.7	540.0
52.0	175.3	540.0
51.2	55.3	540.0
53.6	176.0	540.0
52.7	54.9	540.0
55.1	176.7	540.0
54.3	54.5	540.0
56.7	177.5	540.0
55.9	54.1	540.0
58.3	178.3	540.0
57.5	53.7	540.0
59.9	179.1	540.0
59.0	53.3	540.0
61.5	180.0	540.0
60.6	52.9	540.0
63.1	180.9	540.0
62.2	52.4	540.0
64.7	181.8	540.0
63.8	52.0	540.0
66.2	182.8	540.0
65.3	51.5	540.0
67.8	183.8	540.0
66.9	51.1	540.0
69.4	184.8	540.0
68.5	50.6	540.0
71.0	186.0	540.0
70.1	50.1	540.0
72.6	187.2	540.0
71.6	49.6	540.0
74.2	188.5	540.0
73.2	49.1	540.0
75.7	189.9	540.0
74.8	48.6	540.0
77.2	191.4	540.0
76.4	48.0	540.0
78.5	193.0	540.0
77.9	47.5	540.0
79.3	215.6	540.0
79.5	194.4	540.0
80.3	214.1	540.0
79.5	47.0	540.0
80.5	195.8	540.0
81.2	212.5	540.0
81.4	197.4	540.0
82.0	210.9	540.0
81.1	46.4	540.0
82.1	199.0	540.0
82.6	209.3	540.0
82.7	200.6	540.0
83.1	207.7	540.0
83.2	202.7	540.0
82.7	45.8	540.0
83.4	205.6	540.0
83.4	204.3	540.0
84.2	45.3	540.0
85.8	44.7	540.0
87.4	44.1	540.0
89.0	43.6	540.0
90.5	43.0	540.0
92.1	42.4	540.0
93.7	41.7	540.0
95.6	206.4	540.0
95.6	204.3	540.0
95.8	208.4	540.0
95.8	202.3	540.0
95.3	41.1	540.0
96.2	210.4	540.0
96.3	200.5	540.0
96.6	212.2	540.0
97.0	198.7	540.0
97.1	213.8	540.0
97.7	215.0	540.0
96.8	40.5	540.0
98.0	197.2	540.0
99.4	195.6	540.0
98.4	39.9	540.0
100.9	194.3	540.0
100.0	39.2	540.0
102.5	193.3	540.0
101.6	38.6	540.0
104.1	192.5	540.0
103.1	38.0	540.0
105.7	191.9	540.0
104.7	37.3	540.0
107.2	191.4	540.0
106.3	36.7	540.0
108.8	190.9	540.0
107.9	36.0	540.0
110.4	190.5	540.0
109.4	35.4	540.0
112.0	190.1	540.0
111.0	34.7	540.0
113.5	189.8	540.0
112.6	34.1	540.0
115.1	189.5	540.0
114.2	33.4	540.0
116.7	189.2	540.0
115.7	32.7	540.0
118.3	188.9	540.0
117.3	32.0	540.0
119.8	188.6	540.0
118.9	31.4	540.0
121.4	188.4	540.0
120.5	30.7	540.0
123.0	188.1	540.0
122.0	30.0	540.0
124.6	187.9	540.0
123.6	29.3	540.0
126.2	187.8	540.0
125.2	28.6	540.0
127.7	187.6	540.0
126.8	27.9	540.0
129.3	187.5	540.0
128.3	27.2	540.0
130.9	187.4	540.0
129.9	26.5	540.0
132.5	187.3	540.0
131.5	25.7	540.0
134.0	187.3	540.0
133.0	25.0	540.0
135.6	187.2	540.0
134.6	24.3	540.0
137.2	187.2	540.0
136.2	23.6	540.0
138.8	187.2	540.0
137.8	22.9	540.0
140.4	187.2	540.0
139.3	22.1	540.0
141.9	187.3	540.0
140.9	21.4	540.0
143.5	187.4	540.0
142.5	20.6	540.0
145.1	187.5	540.0
144.1	19.9	540.0
146.7	187.6	540.0
145.6	19.1	540.0
148.3	187.8	540.0
147.2	18.3	540.0
149.8	187.9	540.0
148.8	17.5	540.0
151.4	188.1	540.0
150.4	16.8	540.0
153.0	188.4	540.0
151.9	15.9	540.0
154.6	188.6	540.0
153.5	15.1	540.0
156.2	188.9	540.0
155.1	14.2	540.0
157.8	189.2	540.0
156.6	13.3	540.0
159.3	189.5	540.0
158.2	12.4	540.0
160.9	189.9	540.0
159.8	11.5	540.0
162.5	190.2	540.0
161.4	10.5	540.0
164.1	190.6	540.0
162.9	9.5	540.0
165.7	191.0	540.0
164.5	8.4	540.0
167.3	191.4	540.0
166.1	7.3	540.0
168.8	191.8	540.0
167.6	6.2	540.0
170.4	192.4	540.0
169.2	5.0	540.0
172.0	192.9	540.0
170.8	3.8	540.0
173.6	193.5	540.0
172.4	2.6	540.0
175.2	194.2	540.0
173.9	1.4	540.0
176.8	195.0	540.0
175.5	0.2	540.0
178.3	196.0	540.0
177.1	-1.1	540.0
179.9	197.1	540.0
178.6	-2.4	540.0
181.5	198.4	540.0
180.2	-3.6	540.0
183.0	199.8	540.0
181.8	-5.0	540.0
184.2	201.3	540.0
183.3	-6.3	540.0
185.1	202.8	540.0
185.7	204.3	540.0
184.6	-7.4	540.0
186.1	205.6	540.0
186.4	207.2	540.0
186.6	210.3	540.0
186.6	209.0	540.0
-4.5	39.5	550.0
-2.4	179.0	550.0
-3.0	39.3	550.0
-0.8	179.5	550.0
-1.4	39.2	550.0
0.7	180.1	550.0
0.2	39.0	550.0
2.3	180.8	550.0
1.8	38.8	550.0
3.9	181.5	550.0
3.4	38.6	550.0
5.5	182.2	550.0
4.9	38.4	550.0
7.1	183.1	550.0
6.5	38.2	550.0
8.7	184.1	550.0
8.1	37.9	550.0
10.3	185.1	550.0
9.7	37.7	550.0
11.8	186.2	550.0
11.2	37.5	550.0
13.4	187.3	550.0
12.8	37.2	550.0
15.0	188.5	550.0
14.4	36.9	550.0
16.6	189.7	550.0
16.0	36.6	550.0
18.2	191.0	550.0
17.5	36.3	550.0
19.8	192.3	550.0
19.1	36.0	550.0
21.3	193.8	550.0
20.7	35.7	550.0
22.8	195.2	550.0
22.3	35.3	550.0
24.1	196.8	550.0
23.9	35.0	550.0
25.4	198.3	550.0
26.5	199.7	550.0
25.4	34.6	550.0
27.5	201.3	550.0
27.0	34.2	550.0
28.4	202.8	550.0
29.1	204.3	550.0
28.6	33.8	550.0
29.7	205.9	550.0
30.3	207.4	550.0
30.7	209.2	550.0
30.2	33.4	550.0
31.1	211.2	550.0
31.3	213.1	550.0
31.7	33.0	550.0
33.3	32.6	550.0
34.9	32.1	550.0
36.5	31.6	550.0
38.0	31.2	550.0
39.6	30.7	550.0
41.2	30.2	550.0
42.8	29.6	550.0
44.3	29.1	550.0
45.9	28.6	550.0
47.5	28.0	550.0
49.1	27.4	550.0
50.6	26.8	550.0
52.2	26.2	550.0
53.8	25.5	550.0
55.4	24.9	550.0
56.9	24.2	550.0
58.5	23.5	550.0
60.1	22.7	550.0
61.7	22.0	550.0
63.2	21.2	550.0
64.8	20.4	550.0
66.4	19.5	550.0
68.0	18.6	550.0
69.5	17.7	550.0
71.1	16.7	550.0
72.7	15.8	550.0
74.2	14.9	550.0
75.8	13.9	550.0
77.4	13.0	550.0
79.0	12.0	550.0
80.5	11.0	550.0
82.1	10.0	550.0
83.7	9.0	550.0
85.2	8.0	550.0
86.8	6.9	550.0
88.4	5.9	550.0
90.0	4.8	550.0
91.5	3.7	550.0
93.1	2.6	550.0
94.7	1.4	550.0
96.2	0.3	550.0
97.8	-1.0	550.0
99.4	-2.3	550.0
100.6	-3.3	550.0
-4.7	19.3	560.0
-3.1	19.2	560.0
-1.5	18.9	560.0
0.0	18.7	560.0
1.6	18.4	560.0
3.2	18.0	560.0
4.8	17.7	560.0
6.3	17.3	560.0
7.9	16.8	560.0
9.5	16.4	560.0
11.1	15.9	560.0
12.6	15.4	560.0
14.2	14.8	560.0
15.8	14.1	560.0
17.4	13.4	560.0
18.9	12.6	560.0
20.5	11.8	560.0
22.1	10.9	560.0
23.7	10.1	560.0
25.2	9.2	560.0
26.8	8.2	560.0
28.4	7.2	560.0
29.9	6.2	560.0
31.5	5.1	560.0
33.1	4.0	560.0
34.7	2.7	560.0
36.2	1.5	560.0
37.8	0.1	560.0
38.6	-0.7	560.0
