2924.49	14410.60	398.40
2756.29	14332.17	539.88
3167.56	14496.37	203.43
2959.00	14399.11	376.53
2819.96	14334.28	506.08
3225.87	14495.97	154.56
3031.46	14405.32	319.20
2847.28	14319.43	457.80
3236.50	14473.34	207.26
2936.46	14333.43	421.73
3240.26	14447.52	196.97
3029.30	14349.14	350.58
2807.78	14245.85	505.31
3247.60	14423.35	207.23
2960.22	14289.34	395.58
3222.71	14384.16	215.89
3031.52	14295.01	343.08
2853.99	14212.23	483.61
3167.19	14330.69	278.90
2961.10	14234.58	405.56
2812.26	14165.18	528.02
3238.92	14336.55	235.06
2956.58	14204.89	438.11
2768.36	14117.12	578.99
3167.43	14275.63	296.67
2927.95	14163.96	452.49
3048.24	14192.47	376.31
2902.08	14124.31	501.31
3292.80	14278.92	207.37
3111.07	14194.18	357.87
3321.42	14264.68	196.34
3093.37	14158.35	376.93
3315.53	14234.35	211.12
3100.59	14134.12	370.10
3266.27	14183.80	265.64
3338.26	14189.78	204.06
3180.52	14116.23	318.61
3367.99	14176.06	172.33
3417.09	14171.37	138.21
2003.71	14781.19	905.78
2045.74	14773.20	805.86
2212.94	14823.58	689.75
2029.54	14738.06	844.90
2232.97	14805.34	651.26
2114.65	14750.17	736.97
2152.82	14740.38	750.76
2278.50	14771.40	628.31
2140.31	14706.96	699.76
2064.94	14671.82	783.34
2323.91	14765.00	619.29
2190.43	14702.75	729.68
2257.49	14706.43	684.73
2251.58	14703.68	684.67
2493.90	14789.09	509.81
2324.66	14710.18	616.46
2191.68	14648.16	712.70
2022.43	14569.24	949.32
2471.29	14750.96	534.83
2359.05	14698.62	610.12
2234.33	14640.47	682.43
2097.15	14576.50	857.80
2494.19	14734.06	503.20
2289.46	14638.59	657.53
2132.89	14565.58	760.93
2381.94	14654.13	597.51
2272.69	14603.19	695.81
2518.66	14690.30	492.63
2218.72	14550.43	726.67
2488.74	14648.77	548.84
2278.29	14550.62	664.84
2129.73	14481.36	855.37
2339.94	14551.79	657.86
2100.90	14440.33	897.10
2463.88	14582.00	552.25
2296.67	14504.03	723.34
2412.81	14530.61	589.50
2269.93	14463.98	696.65
2482.21	14535.37	568.41
2273.28	14437.95	663.36
2187.25	14397.84	740.33
2532.76	14531.37	519.06
2331.12	14437.34	647.15
2165.08	14359.91	773.45
2059.97	14310.90	990.99
2562.08	14517.46	507.38
2329.91	14409.19	677.81
2166.04	14332.78	781.42
2043.13	14275.47	1007.81
2415.67	14421.60	617.81
2191.19	14316.92	752.73
2464.32	14416.70	552.36
2256.97	14320.01	656.43
2074.02	14234.70	906.90
2582.14	14444.06	481.02
2393.84	14356.25	615.00
2240.84	14284.91	755.23
2472.30	14365.25	566.90
2301.98	14285.83	735.61
2571.67	14384.00	569.75
2325.47	14269.20	707.03
2387.04	14270.33	672.66
2314.40	14236.46	724.36
2205.46	14185.66	936.80
2596.50	14340.41	606.23
2409.65	14253.28	710.38
2234.49	14171.61	903.09
2496.37	14266.14	666.91
2318.85	14183.36	843.91
2470.12	14226.31	687.61
2342.16	14166.64	827.43
2225.84	14112.40	1023.27
2491.97	14208.92	672.46
2359.85	14147.31	828.02
2692.51	14274.85	585.72
2460.78	14166.79	705.52
2540.33	14176.30	712.80
2728.70	14236.55	572.77
2567.13	14161.21	683.42
2712.85	14201.58	586.71
2586.27	14142.55	664.07
2741.81	14187.50	576.08
2662.82	14123.08	637.27
2709.21	14117.12	595.29
1715.24	14812.18	1605.14
1762.24	14806.52	1314.05
1734.94	14793.78	1588.02
1803.67	14798.25	1186.14
1729.49	14763.66	1589.48
1899.64	14815.41	941.65
1772.19	14755.98	1288.71
1891.65	14784.10	973.36
1731.52	14709.43	1596.09
1910.24	14765.18	1083.26
1759.77	14695.02	1495.30
1844.51	14706.95	1271.37
1855.94	14684.69	1092.72
1767.36	14643.39	1506.82
1748.34	14606.94	1326.56
1921.02	14659.87	1020.69
1845.73	14624.77	1151.27
1770.43	14589.66	1510.09
1860.49	14604.07	1146.70
1951.87	14619.09	996.15
1876.50	14583.94	1099.85
1776.00	14537.08	1511.99
1874.93	14555.63	1101.25
1765.71	14504.70	1578.30
1908.14	14543.53	1167.70
1889.45	14507.23	1090.80
1804.83	14467.77	1512.39
1922.56	14495.08	1089.35
1822.79	14448.56	1481.65
1928.15	14470.11	1074.98
1999.57	14475.83	1032.55
1863.01	14412.15	1264.54
1808.38	14386.68	1522.24
1930.77	14416.16	1156.52
1944.04	14394.76	1102.36
1882.13	14365.90	1242.46
1795.48	14325.49	1589.95
1909.67	14351.16	1254.11
2029.13	14379.27	1030.15
1921.08	14328.89	1232.30
1828.48	14285.71	1545.54
1948.46	14314.07	1129.49
1990.64	14306.16	1063.07
1880.05	14254.59	1464.19
1843.18	14237.39	1641.20
1948.10	14258.73	1343.67
1809.25	14193.99	1669.93
1961.19	14237.26	1244.02
1892.91	14205.41	1540.07
2025.80	14239.80	1048.51
1980.70	14218.77	1356.56
1837.25	14151.87	1699.50
1976.44	14189.20	1262.74
1842.28	14126.64	1637.42
2040.76	14191.61	1173.62
1864.22	14109.28	1616.10
2098.81	14191.09	1105.76
1948.31	14120.91	1510.93
2077.61	14153.62	1076.07
2060.18	14117.91	1270.08
1487.01	14816.09	2061.04
1474.60	14782.71	2132.94
1441.16	14767.12	2160.23
1561.56	14795.68	2012.72
1688.08	14827.10	1716.85
1559.72	14767.24	2041.77
1574.37	14746.49	1992.06
1380.20	14655.95	2314.42
1571.06	14717.36	2032.51
1556.41	14682.94	2114.27
1708.47	14726.27	1680.76
1606.50	14678.72	1974.00
1415.33	14589.57	2353.91
1559.08	14629.02	2131.64
1539.80	14592.45	2095.41
1709.18	14643.85	1703.13
1653.47	14590.28	1887.26
1413.05	14478.17	2311.62
1687.21	14578.43	1677.70
1564.95	14521.42	2114.99
1609.08	14514.41	2086.55
1641.24	14501.83	1770.63
1662.94	14484.36	1855.26
1476.05	14397.21	2339.56
1541.41	14400.11	2241.73
1622.85	14410.50	2099.43
1587.22	14366.30	2217.01
1723.02	14402.03	1904.10
1486.07	14291.54	2391.82
1687.28	14357.79	1703.10
1458.46	14251.09	2263.33
1699.14	14335.74	1806.56
1521.61	14252.95	2168.30
1714.81	14315.46	1687.00
1495.89	14213.37	2282.32
1671.69	14267.76	1887.85
1560.26	14215.80	2148.23
1766.24	14284.28	1733.01
1561.56	14188.83	2301.63
1627.83	14192.14	1986.75
1514.11	14139.11	2382.07
1746.05	14219.69	1842.79
1546.94	14126.84	2338.53
1723.76	14181.71	1986.11
1824.63	14173.58	1754.13
1202.84	14711.17	2909.93
1199.51	14682.02	2666.58
1377.26	14709.75	2416.67
1354.33	14671.47	2373.90
1309.15	14567.64	2596.09
1211.40	14494.48	2922.44
1374.31	14542.86	2768.07
1414.66	14506.51	2410.99
1248.55	14401.46	2903.91
1344.88	14418.80	2591.93
1393.87	14414.06	2571.95
1373.27	14376.87	2535.32
1297.85	14286.53	2922.52
1347.18	14281.95	2671.98
1217.59	14138.77	2845.59
1301.68	14150.40	2708.68
1254.25	14100.69	2806.67
1432.22	14156.10	2647.01
1095.93	14688.89	3125.58
802.08	14524.28	3699.24
874.50	14530.47	3530.54
830.47	14482.36	3573.76
1059.09	14533.79	3104.36
913.76	14438.44	3673.02
981.81	14442.59	3604.39
901.16	14377.39	3608.73
942.99	14369.32	3638.03
1165.60	14417.95	3249.97
1058.77	14340.55	3476.82
1049.94	14308.85	3580.99
985.43	14251.19	3643.12
1052.43	14227.26	3533.36
1118.37	14230.43	3236.51
890.76	14124.28	3765.71
958.01	14100.48	3754.45
1007.75	14096.09	3637.16
1136.88	14128.71	3325.56
517.66	14391.66	4210.48
816.81	14448.40	3772.96
764.51	14396.43	3846.15
896.00	14319.82	3913.13
653.80	14151.71	4227.07
821.13	14202.15	4284.28
707.96	14121.80	4336.48
921.14	14193.62	3821.98
428.41	14212.12	4483.74
519.53	14227.03	4480.02
369.54	14129.50	4586.64
484.92	14155.72	4479.37
3473.51	14032.18	153.25
3657.24	14090.26	13.21
3661.63	14064.73	31.23
3496.06	13987.52	160.51
3714.56	14061.83	15.55
3504.25	13963.76	153.10
3727.47	14040.26	25.91
3529.60	13947.99	151.01
3717.55	14008.05	19.12
3531.74	13921.41	149.27
3694.41	13969.68	26.49
3708.44	13948.64	23.86
3503.60	13853.12	164.49
3694.51	13914.56	33.85
3563.70	13853.56	132.26
3723.49	13900.48	24.88
3560.92	13824.67	137.64
3683.96	13854.46	37.85
3567.02	13772.35	108.30
3511.51	13718.88	150.01
3504.48	13688.02	139.23
3512.94	13664.37	147.41
3506.18	13633.64	143.60
3493.11	13599.96	161.16
3471.19	13562.16	61.11
3473.65	13535.72	95.20
3628.13	13580.17	6.34
3518.32	13501.38	72.02
3650.63	13535.50	26.14
3647.46	13506.43	50.16
3658.99	13484.22	23.70
3508.76	13414.17	143.62
3649.26	13452.10	36.88
3712.69	13454.10	22.38
3682.70	13412.52	43.99
3714.65	13399.84	19.42
3747.40	13387.53	31.40
2849.83	14072.36	538.38
2896.43	14066.51	510.19
2885.65	14033.89	515.03
3047.76	14081.91	415.43
2829.28	13980.03	567.02
3000.25	14032.16	434.46
2876.32	13974.37	544.20
3155.12	14076.79	324.51
2998.26	14003.65	456.10
3203.90	14071.96	318.40
2912.14	13935.91	542.92
3200.31	14042.70	303.32
2944.94	13923.62	508.62
3394.89	14105.85	169.23
3227.26	14027.68	277.86
3104.33	13970.36	362.25
2959.05	13902.62	466.97
2824.95	13840.08	572.78
3374.48	14068.75	176.67
3207.79	13991.02	321.26
3029.99	13908.12	446.88
2829.97	13814.84	581.14
3406.45	14056.07	186.95
3250.63	13983.41	318.08
2983.52	13858.86	493.35
3419.08	14034.38	164.36
3241.54	13951.59	304.40
2954.76	13817.86	524.44
3218.58	13913.30	320.91
2985.81	13804.76	492.24
3381.70	13961.78	177.71
3216.39	13884.69	321.15
2995.97	13781.91	472.22
2841.67	13709.96	619.65
3253.22	13874.28	301.82
3131.80	13817.66	382.98
2911.03	13714.72	532.76
3302.24	13869.55	257.10
3201.94	13822.78	352.59
3017.91	13736.97	470.83
3287.76	13835.22	317.66
3078.90	13737.83	426.77
2914.01	13660.94	552.81
3302.22	13814.38	286.31
3149.21	13743.03	385.87
2963.40	13656.39	539.63
3431.69	13847.16	220.04
3147.06	13714.44	385.23
2960.97	13627.66	517.68
3257.79	13738.49	331.82
3039.30	13636.61	474.23
2889.08	13566.56	555.46
3258.47	13711.23	332.96
3040.44	13609.56	484.67
3311.64	13708.43	306.03
3192.42	13652.84	385.62
2888.94	13511.33	618.26
3477.69	13758.28	179.06
3206.30	13631.73	366.42
3043.47	13555.80	495.14
3202.14	13602.21	369.44
3044.06	13528.49	504.20
3273.71	13607.99	345.09
3035.89	13497.09	482.81
3289.54	13587.79	315.55
3149.83	13522.64	415.36
2881.16	13397.36	645.38
3297.65	13563.99	323.50
3103.90	13473.64	474.86
3287.69	13531.76	300.44
3233.05	13506.28	362.59
3069.20	13429.87	483.70
3300.18	13510.00	301.95
3203.71	13465.02	377.80
3053.65	13395.04	516.79
3311.35	13487.62	210.39
3194.14	13432.97	376.04
3066.28	13373.34	509.39
3334.91	13471.02	243.08
3206.84	13411.30	371.56
3367.13	13458.47	173.75
3337.66	13417.14	229.42
3386.53	13412.34	222.21
3372.35	13378.14	269.04
2252.22	14069.54	987.96
2405.55	14085.87	836.43
2406.95	14058.93	893.11
2557.88	14101.73	680.80
2350.97	14005.25	976.40
2608.19	14097.61	716.19
2321.43	13963.89	1086.04
2583.26	14058.39	698.97
2388.62	13967.63	932.56
2590.60	14034.23	702.36
2423.28	13956.21	951.29
2688.47	14052.29	614.44
2574.44	13999.11	686.18
2665.43	14013.96	687.36
2713.53	14008.80	612.36
2622.67	13966.43	699.41
2699.49	13974.67	662.56
2492.18	13878.00	918.55
2659.40	13928.39	656.92
2546.28	13875.64	769.25
2353.97	13785.97	1129.00
2679.06	13909.98	692.14
2474.24	13814.46	962.84
2786.19	13932.34	603.19
2639.72	13864.05	654.44
2515.78	13806.25	784.10
2762.98	13893.94	621.26
2673.35	13852.14	711.72
2471.68	13758.11	979.61
2743.83	13857.43	611.30
2676.50	13826.03	682.62
2474.52	13731.84	1016.39
2762.49	13838.54	683.56
2482.96	13708.19	1106.35
2690.85	13777.55	685.43
2579.09	13725.44	779.89
2652.17	13731.93	730.19
2463.26	13643.84	997.55
2805.44	13775.82	612.86
2683.02	13718.73	735.27
2460.42	13614.93	1074.95
2736.28	13715.98	692.21
2449.51	13582.27	1126.10
2797.39	13716.90	631.69
2608.96	13629.03	815.80
2720.44	13653.43	678.97
2632.27	13612.31	790.81
2756.49	13642.66	664.48
2657.15	13596.33	791.21
2781.31	13626.64	655.69
2663.00	13571.48	770.22
2506.76	13498.62	1131.39
2793.10	13604.55	627.42
2672.17	13548.17	733.00
2461.32	13449.85	1187.14
2755.73	13559.55	699.87
2580.86	13478.00	956.56
2774.87	13540.89	675.12
2599.72	13459.21	1000.39
2738.87	13496.51	737.78
2588.66	13426.47	933.12
2465.75	13369.16	1193.15
2800.61	13497.72	678.14
2615.29	13411.31	915.39
2769.72	13455.73	741.30
2607.15	13379.92	965.11
2793.79	13439.37	732.32
2873.76	13449.08	662.14
2819.67	13396.27	703.19
2877.85	13368.23	682.37
1891.70	14066.93	1488.57
1914.92	14050.17	1605.34
2024.28	14073.58	1358.22
2141.32	14100.58	1143.13
1936.47	14005.05	1590.33
2109.53	14058.16	1259.86
2143.56	14046.45	1258.20
2011.41	13984.83	1672.54
2136.35	14015.51	1303.63
2212.90	14023.62	1143.31
1977.58	13913.89	1508.87
2174.74	13978.23	1310.58
2013.17	13902.90	1732.02
2269.82	13994.99	1183.13
2122.15	13926.13	1533.39
2167.05	13919.48	1392.53
1994.63	13839.08	1822.74
2157.56	13887.47	1471.80
2262.68	13908.91	1275.86
2045.14	13807.46	1714.67
2276.89	13887.95	1360.55
2057.30	13785.55	1832.10
2312.15	13876.81	1200.24
2129.69	13791.72	1656.43
2338.30	13861.41	1219.43
2335.65	13860.18	1218.28
2327.36	13828.73	1206.80
2043.40	13696.32	1864.41
2295.23	13786.16	1276.65
2222.67	13752.33	1569.47
2206.91	13717.39	1564.11
2351.33	13757.15	1241.39
2160.14	13668.00	1852.83
2324.25	13716.94	1277.95
2200.31	13659.15	1590.57
2337.23	13695.41	1312.05
2270.01	13664.07	1608.70
2317.43	13658.59	1387.87
2171.55	13590.57	1799.32
2325.02	13634.55	1451.23
2191.43	13572.25	1841.39
2344.41	13616.00	1249.07
2232.65	13563.89	1716.62
2363.24	13597.20	1355.55
2252.12	13545.39	1749.03
2338.00	13557.84	1437.83
2312.95	13518.58	1489.25
2176.38	13454.90	1852.18
2387.28	13525.66	1285.88
2254.27	13463.64	1728.01
2411.85	13509.53	1250.27
2334.70	13473.55	1613.35
2443.64	13496.77	1308.30
2326.00	13441.91	1581.04
2347.53	13424.37	1465.27
2261.22	13384.12	1740.77
2331.40	13389.27	1627.24
2373.19	13381.17	1572.09
1564.54	14079.88	2278.26
1581.35	14060.14	2252.65
1645.98	14062.69	2183.14
1622.73	14024.26	2101.51
1617.07	13994.03	2122.41
1815.18	14058.83	1849.29
1632.72	13973.75	2308.55
1797.91	14023.19	1851.94
1617.85	13939.23	2423.03
1757.55	13976.79	2016.64
1732.33	13937.44	2166.88
1827.22	13954.11	2005.82
1663.34	13877.69	2313.73
1818.71	13922.55	2096.52
1701.12	13867.72	2329.80
1807.16	13889.59	2129.02
1835.11	13875.03	2055.42
1719.10	13820.94	2444.08
1783.09	13823.19	2124.09
1846.96	13825.39	2107.81
1963.92	13852.35	1938.91
1738.40	13747.18	2419.93
1739.69	13720.20	2394.67
1952.71	13791.95	1955.04
1761.52	13702.80	2364.24
1882.75	13731.74	2120.62
1774.96	13653.89	2345.88
1844.59	13658.78	2282.91
1939.87	13675.62	2258.48
1931.66	13671.80	2255.14
1980.94	13667.19	2133.34
2036.09	13665.32	1998.64
1880.61	13592.82	2345.71
1924.10	13585.52	2159.87
2023.57	13604.32	2203.13
1997.51	13564.58	2091.33
1794.71	13470.01	2577.20
2068.34	13570.02	2056.75
1844.26	13465.53	2574.98
1896.80	13462.45	2479.03
2009.04	13487.20	2230.65
2053.85	13480.52	2113.07
2085.43	13467.66	2189.89
2070.88	13433.28	2054.68
2067.13	13403.96	2135.33
2114.28	13370.77	2054.43
1239.16	14066.07	3108.54
1320.56	14076.45	2913.24
1210.44	13969.93	3098.80
1531.73	14092.16	2471.68
1275.68	13972.77	3072.03
1372.76	13990.45	2930.71
1341.95	13948.50	2860.20
1408.05	13924.15	2667.06
1266.17	13830.41	2947.99
1563.85	13886.47	2505.97
1440.38	13801.31	2622.19
1499.47	13801.27	2721.91
1369.97	13713.30	2860.46
1576.25	13781.91	2573.80
1374.77	13632.79	2955.86
1517.60	13671.81	2825.97
1447.43	13556.33	2948.45
1461.59	13535.35	2955.36
1398.51	13478.36	3129.90
1558.54	13525.39	2843.59
1469.87	13456.46	3167.57
1717.21	13544.21	2629.73
1559.28	13442.98	2936.62
1643.13	13454.50	2690.17
1750.46	13476.96	2742.75
1518.30	13368.71	3295.65
1765.80	13373.77	2785.24
897.03	13989.29	3742.11
866.16	13947.31	3651.98
1028.72	13995.53	3393.24
901.31	13908.53	3712.08
886.76	13874.16	3728.71
1209.24	13996.96	3196.46
1035.63	13860.83	3504.63
957.24	13796.69	3539.07
1134.46	13851.75	3362.09
1215.62	13862.01	3168.00
928.73	13728.23	3598.88
1153.36	13805.39	3387.16
916.45	13667.33	3640.81
1204.09	13773.88	3289.47
902.46	13633.22	3718.62
1110.53	13702.66	3297.67
1249.11	13739.70	3161.69
922.26	13587.28	3646.50
833.13	13518.14	3715.39
1089.78	13610.24	3328.27
928.45	13507.42	3678.22
962.09	13495.52	3538.14
1247.31	13600.94	3181.54
997.85	13457.03	3778.96
1000.04	13430.46	3665.27
1268.53	13528.09	3284.01
1270.45	13501.39	3387.01
1051.40	13371.66	3711.63
843.21	14074.53	3997.46
682.33	13971.93	4353.84
825.10	13983.33	3849.63
653.10	13903.12	4207.21
593.77	13792.71	4050.90
611.73	13773.50	4102.61
503.24	13667.74	4161.34
841.87	13798.06	3770.67
432.20	13524.27	4295.44
338.97	13453.22	4302.35
803.17	13642.09	3808.68
416.59	13434.25	4355.78
457.96	13425.95	4331.69
428.80	13384.77	4268.53
611.81	13387.36	4164.08
253.41	14020.18	4730.47
209.30	13972.02	4702.72
150.65	13917.09	4764.33
167.39	13897.31	4816.25
285.41	13897.18	4676.32
401.24	13923.61	4584.16
451.78	13919.59	4555.03
258.68	13801.96	4705.12
260.72	13775.33	4792.19
343.78	13786.48	4691.41
248.76	13714.58	4760.41
315.56	13718.15	4606.46
366.11	13714.13	4346.11
176.62	13543.02	4583.22
305.38	13547.89	4400.26
196.54	13469.55	4416.32
208.06	13447.34	4478.20
171.29	13347.44	4510.32
3532.29	13314.80	167.07
3757.96	13364.87	33.00
3555.09	13270.27	197.38
3749.33	13333.25	38.16
3784.48	13322.06	13.73
3606.95	13239.28	148.08
3782.50	13293.56	45.29
3585.80	13201.84	197.14
3854.17	13299.39	15.50
3597.05	13179.49	187.78
3784.66	13239.40	52.33
3630.06	13167.30	178.36
3829.19	13232.58	30.46
3671.47	13159.03	141.48
3838.31	13209.25	39.73
3622.82	13108.76	215.44
3830.68	13178.11	42.87
3851.56	13160.25	42.02
3643.95	13063.44	177.69
3923.63	13166.27	11.53
3705.13	13064.39	131.73
3915.35	13134.83	20.34
3743.09	13054.51	152.11
3945.42	13121.27	34.16
3692.50	13003.33	197.71
3991.68	13115.25	27.41
3691.51	12975.28	199.34
4008.63	13095.57	13.49
3753.18	12976.46	156.89
4056.88	13090.49	18.22
3811.37	12976.00	160.07
3898.49	12989.05	23.07
3789.44	12938.19	145.23
3919.76	12971.38	38.53
3696.56	12867.30	207.16
3953.53	12959.54	14.29
3844.28	12908.60	116.22
3911.02	12912.13	65.82
3699.35	12813.43	217.86
3982.97	12918.11	23.17
3734.26	12802.13	197.39
3870.94	12838.27	81.31
3681.26	12749.83	274.14
3846.81	12799.44	110.00
3789.43	12745.10	178.83
3809.56	12726.91	192.44
3761.08	12676.71	202.88
3846.86	12689.12	169.95
3847.58	12661.87	174.09
4046.91	12672.07	32.57
4091.10	12665.09	21.67
3078.76	13351.58	488.07
2929.34	13281.91	630.38
3094.41	13331.29	488.72
3146.37	13327.94	406.07
3008.22	13263.52	573.94
3154.12	13303.96	421.03
2932.27	13200.52	644.37
3086.65	13244.92	497.62
2927.93	13170.91	656.10
3303.93	13318.66	312.20
3249.31	13293.18	374.12
3003.51	13178.57	573.10
3417.47	13344.02	248.27
3154.08	13221.19	438.62
3027.65	13162.24	586.09
3367.09	13292.94	279.57
3251.89	13239.22	379.25
3042.43	13141.55	555.18
3472.90	13314.70	214.62
3231.63	13202.19	402.31
