3522.28	14898.84	25.67
3589.48	14902.60	15.46
3521.51	14870.90	43.36
3509.42	14837.68	47.07
3600.05	14879.94	18.02
3621.94	14862.57	18.03
3632.51	14839.91	20.59
3564.54	14808.22	50.82
3609.09	14801.41	36.38
3630.98	14784.03	28.25
3551.68	14747.05	84.47
3664.21	14771.94	20.60
3686.10	14754.57	15.50
3629.46	14728.15	43.37
3685.34	14726.63	15.49
3712.90	14711.90	12.95
3706.47	14681.31	18.05
3253.43	14883.81	202.56
3394.28	14921.91	96.22
3444.50	14917.74	69.45
3291.56	14846.42	193.91
3256.81	14802.63	219.89
3318.35	14803.75	181.02
3476.19	14849.77	92.31
3464.87	14844.49	100.16
3362.91	14796.94	172.79
3328.16	14753.15	198.27
3396.13	14784.85	135.64
3464.10	14816.55	100.15
3469.77	14819.19	88.37
3316.06	14719.93	211.27
3440.68	14778.04	119.76
3389.70	14754.27	135.63
3462.58	14760.67	143.94
3383.27	14723.68	172.79
3349.28	14707.84	198.28
3461.81	14732.73	139.80
3388.17	14698.39	176.92
3382.51	14695.75	185.28
3500.70	14723.28	111.93
3539.59	14713.83	96.24
3528.26	14708.54	100.16
3488.61	14690.06	135.68
3561.48	14696.45	96.25
3516.17	14675.32	127.64
3053.33	14928.42	327.05
3013.68	14909.93	365.58
3063.89	14905.76	330.96
3035.57	14892.55	354.10
3182.08	14933.29	241.72
3085.79	14888.38	315.42
3040.47	14867.25	354.11
3198.32	14913.27	228.51
3220.97	14923.84	215.54
3208.88	14890.62	224.19
3191.89	14882.69	246.29
3220.21	14895.90	206.86
3225.11	14870.60	219.87
3202.45	14860.04	246.30
3224.35	14842.66	237.25
3149.18	14752.44	311.63
3058.55	14710.18	377.11
3256.04	14774.69	224.22
3176.74	14737.71	291.86
3097.44	14700.73	358.03
3232.62	14736.18	260.02
3175.21	14681.83	311.67
3254.51	14718.81	250.92
3281.31	14676.14	255.52
2913.24	14918.26	434.98
2816.95	14873.35	525.85
2895.49	14882.40	448.13
2900.39	14857.10	443.39
2893.96	14826.51	448.06
2780.67	14773.68	546.48
2825.22	14766.88	520.51
2847.12	14749.50	495.13
2852.02	14724.20	495.12
2987.20	14759.66	401.00
3008.33	14714.35	396.78
2956.59	14662.63	430.63
3035.13	14671.67	401.10
2560.96	14919.48	684.27
2549.63	14914.20	690.13
2548.87	14886.26	690.09
2627.41	14895.30	642.80
2525.45	14847.76	707.75
2705.95	14904.34	598.95
2541.67	14827.74	695.93
2745.60	14922.83	580.16
2540.91	14799.80	701.87
2750.50	14897.54	567.57
2563.57	14810.36	690.15
2619.45	14808.84	660.75
2574.14	14787.71	684.24
2761.07	14874.88	562.22
2659.10	14827.33	649.15
2635.68	14788.83	648.89
2556.38	14751.85	701.97
2731.98	14833.73	592.68
2669.67	14804.67	636.68
2736.88	14808.43	599.05
2674.57	14779.38	643.05
2657.58	14771.45	649.06
2639.82	14735.59	654.84
2583.17	14709.17	696.20
2554.85	14695.97	713.86
2736.12	14780.49	586.27
2713.46	14769.93	611.55
2702.13	14764.64	624.18
2662.48	14746.15	642.89
2735.35	14752.55	592.59
2712.69	14741.99	605.14
2667.38	14720.85	642.90
2593.74	14686.52	690.29
2554.09	14668.02	707.83
2740.25	14727.26	586.22
2598.64	14661.22	684.31
2699.84	14680.83	611.31
2688.51	14675.54	623.94
2297.78	14907.09	807.33
2286.46	14901.81	823.66
2269.46	14893.88	856.74
2359.33	14908.21	706.12
2325.34	14892.36	769.87
2325.34	14892.36	780.33
2314.01	14887.08	796.52
2314.01	14887.08	807.49
2302.68	14881.79	818.35
2280.03	14871.23	868.50
2324.58	14864.42	851.57
2324.58	14864.42	892.25
2425.78	14884.03	781.38
2403.12	14873.46	808.44
2346.47	14847.05	869.20
2487.32	14885.15	707.41
2481.66	14882.50	750.62
2436.34	14861.37	786.85
2396.69	14842.88	819.34
2357.04	14824.39	863.49
2328.72	14811.18	903.94
2446.91	14838.71	750.23
2452.57	14841.36	771.19
2390.26	14812.30	835.74
2469.57	14849.28	701.22
2440.48	14808.13	792.35
2378.17	14779.08	863.72
2421.96	14744.33	814.10
2387.97	14728.48	858.01
2353.98	14712.63	898.40
2494.83	14750.73	750.66
2472.17	14740.16	766.11
2432.52	14721.67	814.21
2409.87	14711.11	830.45
2533.72	14741.28	730.13
2471.41	14712.22	771.32
2426.10	14691.09	814.13
2510.30	14702.77	735.09
2486.88	14664.27	713.13
2486.88	14664.27	734.81
2180.35	14907.50	1022.68
2169.03	14902.22	1078.68
2168.26	14874.28	1066.08
2156.93	14869.00	1111.01
2309.11	14912.38	999.19
2292.12	14904.45	909.37
2240.37	14852.74	1125.12
2251.70	14858.02	950.54
2223.38	14844.81	986.26
2200.72	14834.25	1054.03
2301.92	14853.85	933.04
2256.60	14832.72	974.61
2256.60	14832.72	986.62
2301.16	14825.92	921.13
2267.17	14810.07	974.73
2221.85	14788.93	1029.38
2193.53	14775.73	1078.95
2170.87	14765.16	1124.13
2272.07	14784.77	980.79
2249.41	14774.20	1004.78
2204.10	14753.07	1092.07
2187.10	14745.15	1130.84
2305.30	14772.68	963.13
2265.64	14754.18	992.73
2220.33	14733.06	1079.26
2225.23	14707.76	1085.81
2235.79	14685.10	1079.43
2230.13	14682.46	1085.86
2303.00	14688.86	969.12
2269.02	14673.01	1029.90
2252.02	14665.08	1060.81
2240.69	14659.80	1073.12
2223.70	14651.88	1111.76
2223.70	14651.88	1118.26
2218.04	14649.24	1131.18
2302.24	14660.92	981.12
2107.48	14901.10	1210.62
2084.82	14890.54	1287.55
2146.37	14891.65	1143.36
2129.37	14883.73	1169.81
2123.71	14881.09	1183.44
2112.38	14875.80	1203.82
2106.72	14873.16	1244.99
2095.39	14867.88	1338.10
2122.95	14853.15	1197.11
2111.62	14847.86	1252.20
2100.29	14842.58	1280.62
2100.29	14842.58	1360.60
2122.18	14825.21	1259.50
2167.50	14846.34	1143.63
2178.83	14851.62	1143.79
2212.82	14867.47	1198.47
2178.83	14851.62	1137.29
2166.74	14818.40	1177.17
2166.74	14818.40	1197.74
2138.41	14805.19	1274.07
2138.41	14805.19	1288.38
2132.75	14802.55	1316.91
2121.42	14797.27	1338.50
2121.42	14797.27	1353.47
2121.42	14797.27	1383.40
2177.30	14795.74	1163.59
2120.66	14769.33	1280.89
2131.99	14774.61	1383.58
2177.30	14795.74	1137.24
2176.54	14767.80	1150.20
2131.22	14746.67	1231.40
2136.89	14749.31	1266.83
2119.89	14741.39	1295.16
2124.80	14716.09	1280.91
2141.02	14696.07	1266.84
2196.91	14694.55	1163.78
2185.58	14689.27	1184.19
2174.25	14683.98	1197.73
2162.92	14678.70	1238.69
2128.93	14662.85	1302.39
2190.48	14663.97	1170.52
2167.82	14653.40	1238.74
2089.73	14865.24	1691.22
2101.05	14870.52	1412.99
2060.64	14824.09	1522.10
2111.62	14847.86	1405.70
2100.29	14842.58	1491.32
2054.21	14793.51	1596.21
2110.85	14819.92	1459.92
2121.42	14797.27	1428.51
2053.45	14765.57	1620.94
2131.99	14774.61	1428.70
2098.00	14758.76	1506.99
2052.68	14737.63	1655.43
2063.25	14714.97	1655.66
2119.89	14741.39	1452.13
2085.91	14725.54	1514.60
2074.58	14720.26	1563.55
2107.80	14708.17	1443.96
2085.14	14697.60	1506.66
2079.48	14694.96	1638.63
2112.70	14682.86	1405.58
2090.05	14672.30	1490.94
2084.38	14669.66	1530.65
2084.38	14669.66	1571.97
2090.05	14672.30	1630.16
2111.94	14654.93	1436.09
2094.94	14647.00	1522.62
2100.61	14649.64	1605.36
1876.00	14820.74	1847.56
1977.20	14840.35	1723.14
2004.76	14825.61	1715.15
1976.43	14812.41	1831.94
1936.78	14793.92	1906.32
2009.66	14800.32	1715.24
1998.33	14795.03	1786.97
1981.33	14787.11	1813.84
1964.34	14779.18	1849.99
2020.22	14777.66	1751.08
2031.55	14782.94	1724.46
2037.22	14785.58	1689.86
2053.45	14765.57	1716.30
2013.80	14747.08	1814.68
1985.47	14733.87	1907.72
2047.02	14734.99	1690.04
2052.68	14737.63	1707.56
2018.69	14721.78	1796.55
2051.92	14709.69	1716.20
1995.28	14683.27	1850.78
2056.82	14684.39	1770.16
2011.50	14663.26	1870.28
2073.05	14664.38	1770.56
2027.73	14643.24	1899.35
2094.94	14647.00	1734.63
1819.35	14794.33	1959.98
1825.02	14796.97	2036.68
1886.57	14798.08	1933.38
1886.57	14798.08	1952.39
1880.90	14795.44	2016.33
1846.91	14779.60	2081.11
1908.46	14780.71	1962.68
1947.35	14771.26	1944.69
1930.35	14763.34	1974.13
1901.27	14722.19	2104.72
1946.58	14743.32	2007.34
1957.91	14748.60	1964.19
1940.16	14712.74	2039.97
1900.51	14694.25	2149.95
1894.84	14691.61	2172.40
1899.74	14666.31	2161.39
1944.30	14659.50	2073.04
2005.84	14660.62	1976.41
1971.85	14644.77	2008.20
1774.04	14773.19	2146.77
1784.60	14750.54	2261.08
1777.41	14692.02	2378.72
1850.29	14698.42	2332.75
1850.29	14698.42	2309.38
1850.29	14698.42	2262.64
1867.28	14706.34	2194.33
1849.53	14670.47	2391.76
1860.09	14647.82	2333.44
1750.62	14734.69	2475.36
1682.64	14702.99	2665.74
1715.87	14690.90	2512.44
1750.62	14734.69	2930.37
1705.30	14713.56	3153.99
3622.26	14669.63	58.28
3610.17	14636.41	73.19
3705.71	14653.37	20.61
3727.60	14636.00	12.96
3665.29	14606.94	54.56
3665.29	14606.94	58.29
3642.63	14596.38	73.20
3715.51	14602.78	10.40
3726.83	14608.06	18.06
3715.51	14602.78	25.72
3698.51	14594.85	36.39
3748.73	14590.68	12.97
3731.74	14582.76	23.17
3652.44	14545.78	88.42
3770.62	14573.31	12.98
3680.00	14531.05	65.75
3798.19	14558.58	15.55
3713.22	14518.96	50.84
3633.91	14481.98	123.76
3723.78	14496.30	58.31
3769.10	14517.43	43.41
3808.75	14535.92	23.22
3825.75	14543.85	18.12
3847.64	14526.47	18.14
3757.01	14484.21	65.80
3869.53	14509.10	15.60
3693.93	14427.21	135.80
3880.10	14486.44	10.51
3874.43	14483.80	18.16
3901.99	14469.07	10.52
3839.68	14440.01	39.72
3889.90	14435.85	15.62
3303.21	14658.77	246.41
3448.96	14671.56	156.31
3448.19	14643.63	211.41
3346.23	14596.08	251.04
3526.73	14652.67	127.64
3430.44	14607.76	207.04
3368.13	14578.70	251.08
3565.62	14643.22	104.09
3542.96	14632.65	119.79
3520.30	14622.08	143.96
3350.37	14542.84	273.90
3445.90	14559.81	207.05
3383.59	14530.75	260.24
3553.53	14609.99	123.72
3440.24	14557.17	189.67
3433.81	14526.58	198.35
3377.17	14500.17	278.52
3586.75	14597.90	108.03
3564.09	14587.34	123.72
3552.76	14582.05	135.71
3501.78	14558.28	181.14
3580.32	14567.32	123.73
3540.67	14548.83	156.36
3518.01	14538.27	177.01
3484.03	14522.42	207.09
3416.05	14490.72	260.30
3477.60	14491.83	224.47
3386.97	14449.57	292.25
3500.26	14502.40	207.11
3607.12	14524.65	123.75
3533.48	14490.31	202.80
3391.87	14424.27	296.44
3510.06	14451.80	215.82
3476.07	14435.95	242.09
3600.69	14494.07	139.87
3521.39	14457.09	207.14
3509.30	14423.86	228.86
3520.62	14429.15	135.67
3509.30	14423.86	168.74
3503.63	14421.22	172.87
3486.64	14413.30	198.40
3520.62	14429.15	211.48
3548.18	14414.42	215.87
3587.83	14432.90	181.22
3062.69	14656.94	380.93
3044.93	14621.08	377.01
3090.25	14642.21	361.81
3032.84	14587.85	388.45
3066.82	14603.70	377.07
3032.07	14559.92	396.74
3247.32	14660.29	287.42
3207.67	14641.80	303.94
3077.39	14581.05	384.76
3246.56	14632.35	300.12
3201.25	14611.22	311.72
3099.28	14563.67	380.98
3065.30	14547.82	396.84
3285.45	14622.90	273.79
3234.47	14599.13	307.89
3115.51	14543.66	384.86
3081.53	14527.81	401.15
3239.37	14573.83	311.80
3137.41	14526.28	381.09
3198.96	14527.40	365.93
3209.52	14504.74	369.79
3147.21	14475.68	401.35
3096.23	14451.91	413.94
3322.05	14529.63	292.13
3191.76	14468.88	385.07
3135.12	14442.46	418.35
3338.28	14509.62	296.33
3292.96	14488.49	327.52
3213.66	14451.51	381.29
3286.53	14457.90	350.79
3258.21	14444.70	369.91
3257.45	14416.76	373.74
3358.64	14436.36	312.05
2816.50	14652.47	530.80
2860.29	14617.73	495.03
2978.48	14645.26	417.92
2848.20	14584.51	504.66
2960.73	14609.40	422.08
2976.96	14589.38	409.34
2818.35	14515.42	541.12
2919.55	14535.02	462.07
3019.98	14526.69	409.45
2935.01	14487.07	466.83
3036.21	14506.68	413.76
2860.61	14424.79	546.50
2984.47	14454.96	448.06
2876.84	14404.77	536.08
2955.38	14413.81	481.06
3055.82	14405.48	448.32
3089.80	14421.33	435.21
2575.98	14650.65	702.04
2637.53	14651.77	660.70
2580.12	14597.41	719.84
2602.01	14580.04	708.20
2623.91	14562.67	696.41
2623.15	14534.72	708.35
2730.01	14556.97	624.10
2684.69	14535.84	654.96
2768.90	14547.52	579.80
2695.26	14513.18	630.11
2672.60	14502.62	666.80
2638.61	14486.77	708.44
2621.62	14478.85	730.74
2700.16	14487.88	642.83
2683.17	14479.96	666.86
2609.53	14445.62	746.32
2779.46	14524.87	573.46
2722.82	14498.45	617.59
2705.06	14462.59	655.02
2620.09	14422.97	751.65
2749.61	14455.78	617.74
2704.30	14434.65	660.98
2653.32	14410.88	730.98
2765.84	14435.76	605.10
2714.86	14411.99	655.03
2799.07	14423.67	586.21
2759.41	14405.18	630.48
2430.23	14637.85	819.65
2407.58	14627.29	852.44
2362.26	14606.15	915.96
2497.44	14641.61	724.42
2497.44	14641.61	745.36
2440.80	14615.20	819.76
2406.81	14599.35	864.03
2491.01	14611.03	776.69
2417.38	14576.69	858.32
2411.71	14574.05	869.90
2406.05	14571.41	875.66
2394.72	14566.12	898.82
2519.34	14624.24	761.29
2523.48	14571.00	782.24
2500.05	14532.49	820.35
2577.83	14513.59	767.04
2441.88	14450.20	905.11
2577.07	14485.65	777.50
2519.66	14431.30	837.03
2563.45	14396.55	809.94
2563.45	14396.55	815.45
2552.12	14391.27	826.34
2268.25	14645.07	1036.11
2262.59	14642.43	1048.49
2233.50	14601.28	1111.86
2244.07	14578.62	1105.47
2248.97	14553.33	1099.02
2355.83	14575.57	945.65
2248.21	14525.38	1111.99
2297.66	14493.28	1030.18
2285.57	14460.06	1061.11
2296.13	14437.40	1055.01
2295.37	14409.46	1073.63
2339.92	14402.65	1030.61
2328.59	14397.37	1042.92
2317.26	14392.08	1061.44
2305.94	14386.80	1073.74
2378.81	14393.20	993.91
2128.17	14634.91	1338.46
2201.04	14641.31	1170.65
2172.72	14628.10	1245.79
2150.06	14617.54	1309.86
2133.07	14609.61	1368.47
2166.29	14597.52	1267.14
2154.96	14592.24	1302.75
2143.64	14586.95	1324.03
2143.64	14586.95	1353.66
2132.31	14581.67	1390.88
2142.87	14559.02	1383.56
2153.44	14536.36	1383.73
2153.44	14536.36	1398.71
2203.66	14532.19	1246.16
2175.33	14518.99	1354.15
2164.00	14513.70	1398.88
2208.55	14506.89	1232.33
2185.90	14496.33	1376.79
2213.46	14481.60	1211.80
2196.46	14473.67	1361.96
2173.80	14463.11	1406.49
2195.70	14445.73	1245.91
2173.04	14435.17	1376.47
2217.59	14428.36	1218.64
2211.93	14425.72	1232.27
2194.94	14417.79	1296.03
2177.94	14409.87	1354.04
2177.94	14409.87	1376.52
2172.28	14407.22	1398.89
2166.61	14404.58	1428.96
2228.16	14405.70	1211.91
2194.17	14389.85	1324.64
2182.84	14384.57	1354.09
2244.39	14385.68	1205.27
2238.73	14383.04	1218.90
2083.62	14641.72	1571.91
2071.52	14608.50	1629.64
2060.19	14603.21	1664.12
2099.08	14593.76	1514.71
2082.09	14585.84	1604.85
2070.76	14580.56	1664.34
2092.66	14563.18	1580.26
2103.22	14540.52	1682.45
2131.54	14553.73	1605.92
2119.45	14520.51	1515.03
2079.80	14502.02	1673.13
2107.36	14487.29	1605.27
2117.92	14464.63	1564.13
2106.59	14459.35	1665.00
2139.82	14447.26	1515.34
2128.49	14441.97	1539.52
2122.82	14439.33	1613.80
2150.38	14424.60	1476.04
2127.73	14414.03	1539.46
2110.73	14406.11	1605.20
2093.74	14398.18	1690.67
2143.96	14394.02	1499.55
2132.63	14388.74	1547.79
2109.97	14378.17	1638.83
2072.29	14636.43	1690.54
2077.95	14639.08	1798.03
2055.29	14628.51	1852.37
2049.63	14625.87	1871.31
2032.64	14617.95	1899.47
2015.64	14610.02	1956.24
2003.55	14576.80	1917.70
2071.52	14608.50	1690.48
2088.52	14616.42	1725.69
2071.52	14608.50	1761.32
2070.76	14580.56	1699.11
2070.76	14580.56	1743.01
2092.66	14563.18	1699.63
2092.66	14563.18	1725.71
2075.66	14555.26	1779.61
2070.00	14552.61	1788.58
2064.33	14549.97	1806.68
2013.35	14526.20	1917.94
2013.35	14526.20	1927.49
2103.22	14540.52	1725.94
2086.23	14532.60	1770.72
2052.24	14516.75	1842.81
2046.57	14514.11	1861.55
2012.59	14498.26	1956.11
2090.36	14479.36	1725.52
2079.03	14474.08	1761.31
2045.05	14458.23	1842.52
2022.39	14447.67	1889.46
2022.39	14447.67	1927.69
2010.30	14414.44	1955.98
2060.51	14410.27	1815.48
2054.85	14407.63	1899.89
2088.07	14395.54	1716.61
2065.42	14384.98	1824.70
2048.42	14377.05	1909.24
1949.19	14634.20	2106.26
1920.87	14620.99	2173.41
2005.08	14632.68	1987.31
1975.99	14591.53	2074.08
1953.33	14580.97	2117.90
1930.67	14570.40	2173.94
1925.01	14567.76	2185.15
1986.56	14568.87	2052.52
1969.56	14560.95	2095.96
1946.91	14550.38	2151.80
1980.13	14538.29	2052.44
1979.37	14510.35	2041.52
2001.26	14492.98	2009.21
1989.93	14487.70	2063.81
1967.27	14477.13	2186.59
2023.16	14475.60	1966.13
2017.49	14472.96	2053.56
1999.73	14437.10	1965.40
2016.73	14445.02	2042.63
1977.07	14426.53	2198.44
2003.87	14383.86	2042.42
1986.88	14375.93	2097.13
1893.32	14635.73	2240.58
1881.98	14630.44	2404.81
1892.55	14607.79	2310.92
1908.78	14587.77	2241.26
1903.12	14585.13	2323.00
1913.68	14562.47	2276.60
1913.68	14562.47	2323.39
1912.16	14506.60	2335.67
2018.25	14500.90	2395.73
1995.59	14490.34	2456.51
1978.60	14482.41	2493.03
1944.61	14466.56	2529.62
1955.94	14471.85	2313.21
1984.26	14485.05	2336.85
1955.18	14443.91	2432.35
1955.18	14443.91	2278.35
1965.75	14421.25	2290.43
1937.42	14408.04	2469.32
1964.98	14393.31	2267.24
1964.98	14393.31	2337.58
1910.63	14450.72	2656.60
1836.99	14416.38	2747.29
1915.53	14425.42	2599.66
1869.45	14376.35	2628.96
1875.11	14378.99	2686.39
1903.44	14392.19	2571.43
1763.35	14382.04	2885.09
3827.59	14406.79	50.91
3889.14	14407.91	18.17
3888.37	14379.97	20.72
3775.08	14327.14	96.35
3712.77	14298.08	148.23
3898.94	14357.31	15.63
3876.28	14346.74	30.92
3740.33	14283.35	112.05
3734.67	14280.70	127.77
3683.69	14256.93	135.80
3909.50	14334.65	18.18
3875.52	14318.80	33.48
3796.21	14281.82	80.77
3784.89	14276.54	96.37
3750.90	14260.69	112.06
3682.92	14228.99	144.08
3908.74	14306.71	15.64
3886.08	14296.15	33.49
3738.81	14227.47	123.85
3727.48	14222.18	131.75
3924.97	14286.70	18.20
3806.02	14231.23	92.46
3738.04	14199.53	123.85
3929.87	14261.40	13.11
3895.89	14245.55	25.84
3873.23	14234.99	33.48
3748.61	14176.87	123.86
3725.95	14166.31	152.40
3929.11	14233.46	10.56
3849.81	14196.48	54.67
3747.85	14148.93	135.86
3938.91	14182.86	10.57
3949.48	14160.20	8.03
3423.57	14356.30	300.47
3581.41	14402.33	207.21
3485.11	14357.42	260.41
3580.64	14374.38	215.91
3467.35	14321.56	287.84
3625.19	14367.58	198.56
3540.23	14327.95	242.19
3523.23	14320.03	251.32
3466.59	14293.61	287.84
3635.76	14344.92	194.22
3505.48	14284.17	265.03
3680.32	14338.11	168.89
3618.00	14309.06	211.61
3572.69	14287.92	224.61
3639.90	14291.68	202.94
3560.60	14254.70	237.68
3452.97	14204.51	327.87
3651.23	14296.96	189.88
3661.79	14274.31	185.54
3650.46	14269.02	198.60
3559.83	14226.76	242.23
3570.40	14204.10	228.97
3614.95	14197.29	202.92
3575.30	14178.81	228.98
3529.98	14157.67	278.82
3507.33	14147.11	296.67
3659.50	14190.49	181.31
3568.87	14148.22	237.71
3653.84	14187.85	164.75
3630.42	14149.34	194.24
3703.29	14155.74	181.36
3093.94	14368.10	369.36
3195.14	14387.70	414.27
3245.35	14383.53	389.07
3154.72	14341.27	453.45
3158.86	14288.03	303.81
3102.21	14261.62	327.01
3113.55	14266.90	354.06
3368.45	14385.77	319.88
3334.46	14369.92	347.05
3221.17	14317.09	418.59
3180.75	14270.66	269.05
3158.10	14260.09	307.70
3146.77	14254.81	315.45
3158.10	14260.09	327.14
3135.44	14249.52	346.46
3107.12	14236.32	373.17
3061.80	14215.18	409.38
3259.30	14279.70	410.16
3354.83	14296.67	358.62
3258.53	14251.76	422.95
3359.73	14271.36	358.62
3235.11	14213.25	439.91
3375.96	14251.35	354.82
3257.00	14195.88	435.72
3392.19	14231.33	354.86
3312.89	14194.35	401.76
3385.76	14200.76	358.68
3329.12	14174.34	389.24
3328.35	14146.40	397.51
3435.21	14168.65	339.53
3440.12	14143.35	339.54
2977.28	14396.44	481.15
2863.99	14343.61	567.54
2846.99	14335.69	586.42
2919.87	14342.09	525.75
2930.43	14319.43	495.04
