9.6464	33.3168	19.0267
9.7077	33.1752	19.2030
9.7207	32.9669	19.3560
9.6920	32.8316	19.4563
9.6314	32.6951	19.5372
9.5501	32.5517	19.6926
9.4766	32.5632	19.8547
9.4605	32.6799	19.9657
9.4621	32.7229	20.0541
9.3778	32.6354	20.1285
9.3650	32.5675	20.2225
9.3158	32.4497	20.2574
9.2795	32.4062	20.2562
9.2363	32.4515	20.3754
9.2359	32.4909	20.5228
9.2642	32.4337	20.6000
9.2516	32.3463	20.6892
9.1948	32.2867	20.7919
9.1123	32.1678	20.8991
9.1016	32.1953	21.0358
9.0047	32.2634	21.1897
8.9659	32.2568	21.3495
9.0306	32.2012	21.5787
9.0775	32.1452	21.8163
9.0813	32.1147	21.9833
9.0397	32.2104	22.1839
8.9092	32.3130	22.3194
8.8836	32.3723	22.4838
8.9240	32.3434	22.5775
8.9733	32.2473	22.5777
8.9509	32.0587	22.4468
8.8611	31.9419	22.3099
8.7515	31.7871	22.2251
8.5885	31.5831	22.2027
8.3860	31.3340	22.1643
8.3654	31.1851	22.1683
8.3470	31.0668	22.1916
8.2678	30.9452	22.1743
8.2636	30.7937	22.1922
8.2682	30.6947	22.1914
8.5375	31.2625	22.3474
8.5247	31.0974	22.4585
8.4083	30.7632	22.4390
8.3333	30.4549	22.3979
8.3153	30.2818	22.4362
8.3806	30.1773	22.4194
8.4949	29.9743	22.4021
8.5937	29.7316	22.4159
8.5671	29.4912	22.3435
8.6887	29.3048	22.3495
8.7481	29.1241	22.3351
8.7343	28.9432	22.3429
8.8174	28.7597	22.3251
8.8451	28.5633	22.3472
8.8831	28.4003	22.3364
9.0212	28.2472	22.3331
9.3111	28.0250	22.3681
9.6244	27.7368	22.4592
9.6844	27.5343	22.4217
9.7962	27.2798	22.4265
9.9738	27.0493	22.4363
10.2156	26.7704	22.4669
10.3877	26.5127	22.5231
10.5973	26.2958	22.5260
10.8502	26.1056	22.5493
11.1145	25.9226	22.5733
11.5526	25.5696	22.6298
12.0282	25.1588	22.6450
12.6096	24.6873	22.6730
13.0771	24.3222	22.6624
13.5924	24.1462	22.7197
14.0635	24.0791	22.8422
14.6728	23.8366	22.9208
15.2868	23.6656	23.0858
15.6223	23.4425	23.0993
16.1756	23.1417	23.0976
16.3759	22.9865	23.1404
17.2188	22.6619	23.1809
17.6815	22.5115	23.1975
18.0640	22.3366	23.2320
18.6144	22.0443	23.2097
19.0633	21.6413	23.1965
19.3400	21.2527	23.1415
19.6232	20.9654	23.0987
19.8208	20.6827	23.0633
20.0269	20.3418	22.9822
20.5561	19.1598	22.7033
20.8617	18.9055	22.6584
21.1031	18.5769	22.6488
21.2592	18.1453	22.5534
21.4632	17.6781	22.4563
21.7341	17.2706	22.4111
21.7980	16.9850	22.3330
21.9672	16.3739	22.2147
22.0355	16.1806	22.1553
22.0451	15.8252	22.1017
21.9485	15.5027	21.9987
21.9156	15.1979	21.8967
21.9299	14.9676	21.8984
21.8609	14.5708	21.7973
21.9186	14.3475	21.7604
21.2218	13.0315	21.3326
21.0601	12.6086	21.2040
20.8776	12.2295	21.0920
20.7024	11.9872	21.0255
20.5701	11.7306	20.9576
20.4591	11.4743	20.8882
20.3240	11.1760	20.8125
19.9002	10.5156	20.6055
19.7892	10.3101	20.5705
19.4816	10.0396	20.4577
19.4123	9.8389	20.3966
19.1985	9.5802	20.2939
18.6391	9.2854	20.1655
18.5508	9.0295	20.1136
18.2291	8.7619	20.0143
17.8977	8.5043	19.9279
17.7812	8.2753	19.8525
17.5741	8.0492	19.7657
8.6909	29.1709	15.4922
8.6861	29.1092	15.3856
8.7040	29.0492	15.3074
8.7223	29.0066	15.2701
8.7073	29.1299	15.2485
8.7180	28.9801	15.1745
8.7225	28.8934	15.0913
8.8204	28.8215	14.9856
8.8451	28.8360	14.9330
